790659545630642176	Bon bah 1 fois n'est pas coutume (désolée kaka) je me suis bien emmerdée...! &#x1f62a;	nonfigurative	negative
790659611539931136	bonne nuit #ADP	nonfigurative	objective
790659614396276736	Plus occupée à regarder le parcours du Giro qui aurait fuité que la fin de l'#ADP #ADP2016	nonfigurative	objective
790659632977022976	Vivement la semaine prochaine pour la suite des bilans &#x1f60d;	nonfigurative	positive
790659754662199296	@RAF97483 merci la courgette masquée, chacun fait fait ce qui lui plait plait, y'en a pour tout le monde des chaines et émissions @TPMP	nonfigurative	positive
790659786232721408	La tête de jeanluclemoineofficiel ! &#x1f602;	nonfigurative	mixed
790660025748447232	Françoise complètement métamorphosée &#x1f601;	nonfigurative	positive
790660056979279873	Bon ben chaque semaine c'est de plus en plus mou #ADP . Vivement la fin de cette saison quand même !	nonfigurative	negative
790660496504610817	@cyrilferaud et TPMP ce sera pour quand ?! &#x1f609;	nonfigurative	objective
790660559398133762	C était un bon épisode. Vivement la semaine pro entre Paulo et Julie va y avoir du comportement de connard Bonne nuit les amis.#ADP2016 #ADP	nonfigurative	positive
790660605325746176	J'aime bien Karine Le marchand qd elle taquine les candidats #Adp &#x1f605;	nonfigurative	positive
790660752176709633	Décidé, je soutiens Artus et Marie à présent &#x1f60f;	nonfigurative	positive
790660804454543360	Mais @Mdelormeau dans le confessionnal du poste il est génial &#x1f602;	nonfigurative	positive
790660823630970884	Jregarde #ADP pour la 1ère fois et euh	nonfigurative	mixed
790660854534537216	j ai trouvé le moyen de l endormir devant #ADP2016 #ADP : heureusement que le replay existe..	nonfigurative	mixed
790660863464177665	@RAF97483 @gedeon_michel le mec ne parle que de Tpmp et des "lopettes" c'est dire ....	nonfigurative	negative
790660997677715456	@HTFanzouzes_Off @TPMP @Cyrilhanouna pour moi c'est @CapucineAnav mm si on l'a pas entendu svt, elle était tjs juste	nonfigurative	positive
790661008088006656	@delphdecourbel1 @Cyrilhanouna ouais c nul le début de tpmp sans Camille!! Le confessional c'etait grave chiant &#x1f44e;	nonfigurative	negative
790661159024267266	#adp franchement c'est énnervant cette manie qu'à m6 de mettre une pub alors qu'il reste 2 minutes seulement à regarder	nonfigurative	negative
790661308974858240	"J'adore les femmes à lunettes, dans la rue dès que jvois une femme avec des lunettes je me retourne" on dirait Twitter lol #adp	nonfigurative	mixed
790661374242385920	Putain j'suis trop deg j'devais aller assister a #TPMP et la le mec me dit com j'suis mineur même accompagné d'un majeur c plus possible	nonfigurative	negative
790661400494505984	pourquoi @GRADIDUR n'as jamais été invité chez @TPMP ?? #GradurTPMP	nonfigurative	mixed
790661428667703297	Merci aux anciens pour ce LT de #ADP et bienvenue aux nouveaux !	nonfigurative	positive
790661516328665088	J'aime une vidéo @YouTube&nbsp;: "Alizée et Grégoire Lyonnet dansent sur Harry Potter sur la Tournée DALS [Coup de Coeur]" à l'adresse	nonfigurative	positive
790661592165875713	Finalement pour #ADP2016 il ne faut regarder que le bilan, largement suffisant.. #ADP	nonfigurative	negative
790661618766143489	@HTFanzouzes_Off les duos @ThierryMoreauT7 @jmmaireofficiel et @CamilleCombal @bchameroy (même si il est pu chroniqueur &#x1f64a;	nonfigurative	objective
790661640417050625	@boccolini1 je n'ai pas si vu ce qui s'est passé ce WE ms pas de raison de partir!! On vs aime et on aime vs lire! Signe une fan de TPMP &#x1f618;	nonfigurative	positive
790661841831727104	Matt On t'aime &lt;3 avec @katrinapatchett vous formez un couple de danseur magique Je vous adore &lt;3 #Dals #replay	nonfigurative	positive
790661854020378629	je veut voir aussi @Sadekniuum chez @TPMP sa serais lourd ! et en bonus il vient avec @bruluxx hahaha #SadekTPMP	nonfigurative	mixed
790661891089719296	Je viens d'envoyer un message de soutient au Lounnet , j'espère qu'ils le liront &#x2764;️	nonfigurative	positive
790662094718984192	@meganekayser @DALS_TF1 cette année ouais je suis déçue.. j'aimais bien ce concept du choix du public mais quand j'ai vu les propos..&#x1f625;	nonfigurative	mixed
790662147894312960	Bonne nuit à tous et on se retrouve lundi prochain pour #ADP2016 #ADP	nonfigurative	objective
790662286528610304	@CapucineAnav tes vraiment conne ou tu le fais exprès ?J'ai essayer de te donner une chance pff apprend la définition du mot VIOl #tpmp bref	nonfigurative	negative
790662326919761921	@ThierryMoreauT7 @TPMP @Tele7 alors il faut mettre @olivierminne au courant alors ! &#x1f602;	nonfigurative	mixed
790662359970963456	Encore possible de t'écrire @charleneADP11 ? La plus jolie de la saison &#x1f603;	nonfigurative	positive
790662390052511744	Se forcer a regarder #TPMP cinq minutes pour la première fois de sa vie. Et la dernière fois! Savais que c'était débile, mais pas à ce point	nonfigurative	negative
790662965762678784	Flow va danser la valse et Camille sur la danse contemporaine, j'ai trop hâte d'être samedi #x1f60d;	nonfigurative	positive
790671124619202560	Je suis fan de ce hashtag #EstimeUnPrixCommeCope	nonfigurative	positive
790966446801158144	Dans #tpmp dans deux minutes avec une veste rose un peu chelou mais j'assume &#x1f602;	nonfigurative	mixed
790977091646922752	Gros bisous à ma @IsaMoriniBosc trop gentille &#x2764;️	nonfigurative	positive
790978339066503168	Ça clash entre @Mdelormeau et @JeanLucLemoine &#x1f602;	nonfigurative	mixed
790981494038794240	ça parle de Melissandre sur #tpmp, meskina avec du recul elle fait d'la peine qd même	nonfigurative	negative
790981687433895937	À chaque fois quand il manque un truc on dit "C'est Melissandre qui l'a mangé" j'avoue msk #TPMP	nonfigurative	negative
791167679646294016	La luxure selon mon @gillesverdez rendez vous demain en direct 21h apres #tpmp pour les 7 peches capitaux &#x1f60e;	nonfigurative	mixed
791174551417790464	1.233.000 téléspectateurs (5,4% de pda) devant @TPMP hier soir avec @teamginola et les coachs de #LFAUIT. 1er talk show de l'access &#x1f44d;	nonfigurative	positive
791182639336226817	Départ canon pour un incroyable talent ! Bravo a mon frérot @teamginola au jury et M6 ! Et merci &#x1f618;	nonfigurative	positive
791222568674004992	Toujours pas de #BurgerKing dans ma ville de campagne &#x1f575;&#x2640;	nonfigurative	negative
791238446425657345	On a pas que des fanzouzes apparemment &#x1f602;	nonfigurative	negative
791327515168083968	À tout de suite les fous-fous &#x1f61b;	nonfigurative	mixed
791345767361327104	@gillesverdez : Venez voir le spectacle @timeoOFF et excusez vous d'avoir dit qu' @alexgoude n'avait pas de talent ! #TPMP	nonfigurative	mixed
791347999658180612	Quand @CamilleCombal se lance dans la politique, il ramène sa bonne humeur à l'assemblée &#x1f602;	nonfigurative	positive
791349338299662340	Bonjour tout le monde ! Miss France se fera à Montpellier et non à Lille &#x1f60a;	nonfigurative	positive
791353352579940353	#tpmp c'est là que le 2 de @Mdelormeau prend toute sa valeur après les 4/3 de jean luc &#x1f602;	nonfigurative	mixed
791356494113542144	Ouiiiii c'est l'heure du #meilleurpatissier	nonfigurative	positive
791356770379784193	J'entends "tarte bourdaine". Quand on connaît la principale caractéristique de la bourdaine, c'est fâcheux. #MeilleurPâtissier	nonfigurative	negative
791357954721275904	C trop triste son portrait sn seul compagnon c 1 chien &lt;/3 #meilleurpatissier	nonfigurative	negative
791358104235601920	Je veux la recette de la pâte sablée chocolatée du #meilleurpatissier pour en faire des tartes au citron meringué !	nonfigurative	objective
791361231659606016	Grave triste pour les gâteaux qui se cassent lors des épreuves du #meilleurpatissier &#x1f63f;	nonfigurative	negative
791361272176644096	Fred "Maintenant au frigo pour qu'elle refroidisse". Le type a clairement une idée derrière la tête #meilleurpatissier	nonfigurative	objective
791362871653466113	Desfois jai envie de pleurer devant #meilleurpatissier	nonfigurative	negative
791364579142017024	Sachez qu'il existe un #meilleurpatissier et les mecs tweetent des trucs que personne ne lit. ah les cons... #lemeilleurpatissier	nonfigurative	negative
791365697049915392	Y'a que moi ou la Mercotte c'est une tête à claques #meilleurpatissier	nonfigurative	negative
791368215079378944	En mode tourment d'amour sur M6 #meilleurpatissier #m6 #mercotte #LesSaintes	nonfigurative	objective
791368447213142018	@ZENPP @ECiotti le soldat P4 face au gauchiste @benoistapparu bon je vais regarder le #meilleurpatissier	nonfigurative	negative
791386180675858432	Les filles ont le mieux assurées sur les tartes animales ! #meilleurpatissier	nonfigurative	positive
791386856583794688	y en font quoi des restes du gâteau après pcq y prennent 1 bouchée moi jveu terminer le bail #meilleurpatissier	nonfigurative	positive
791387568248061953	Ils font chier à me donner faim là... &#x1f602;	nonfigurative	mixed
791390535940464640	Il y a des gâteaux ils sont juste magnifique #x1f60d;	nonfigurative	positive
791466885321666560	Les saintois doivent être de se fendre la gueule en voyant les candidats de #meilleurpatissier galérés à faire les tourments d'amour &#x1f602;	nonfigurative	negative
791467821590978560	Venez aux Saintes ( @ilesGuadeloupe ) , vous goûterez aux " REAL" Tourments d'Amour #meilleurpatissier	nonfigurative	positive
791535805110095872	1.278.000 téléspectateurs (5,5% de pda) devant @TPMP hier soir. 1er talk show de l'access prime time &#x1f44d; 	nonfigurative	positive
791571268713717760	Ce #BurgerKing se déguise en McDonald's pour Halloween &#x1f47b;	nonfigurative	objective
791580577132605440	merci à vous &#x2764;️	nonfigurative	positive
791695707346464769	Lundi #Quotidien a changé d'horaire. Depuis mardi #TPMP s'est aligné. Générique (début du calcul d'audience) lancé à 19h37 (au lieu de 30)	nonfigurative	objective
791710989003657216	Shera ne veut pas partir avc moi en vacances de peur d'être snapée h24 &#x1f602;	nonfigurative	mixed
791712506486067200	"Ça fait 27 ans que je m'endors et me réveille auprès de la personne que j'aime. J'aimerais bien que ça t'arrive !" @ThierryMoreauT7 &#x2764;️	nonfigurative	positive
791732533562118148	Qd tu termines ta soirée à coté de @mercotte tu as gagné ta soirée! #x1f60d;	nonfigurative	positive
791754225269301249	@ThierryMoreauT7 @TPMP soit pas jaloux mon titi. On va te faire un beau shopping pour que tu sois tout beau &#x1f618;	nonfigurative	positive
791787681202184196	@ThierryMoreauT7 @TPMP bonne nuit mon titi! Je t'aime aussi fort qu'on se vanne &#x1f618;	nonfigurative	positive
791897998167015424	1.270.000 téléspectateurs (5,6% de pda) devant @TPMP hier soir avec @Bmesrimes. 1er talk show de l'access prime time &#x1f44d;	nonfigurative	positive
792066697117196288	Tout le monde critiquait Nabilla dans l'émission mais ya beaucoup plus pire: Capucine Anav #TPMP	nonfigurative	negative
792087045539782657	"Rallumer le feu" Non mais Julie laisser sur l'île &#x1f602;	nonfigurative	negative
792087240805605376	La positivité de Julie ... un exemple &#x1f44f;	nonfigurative	positive
792091873179422720	Aussi belle à l'extérieur qu'à l'intérieur ma @IsaMoriniBosc d'amour &#x2764;️	nonfigurative	positive
792100338522292224	J'adore Julie franchement, elle est folle... Mais c'est un exemple, toujours se battre #KohLanta #Julie	nonfigurative	positive
792100388870782977	Ta gueule Julie tu saoules #KohLanta	nonfigurative	negative
792113303845736448	Les rouges sont super malins quand même. En infériorité numérique, ils sont revenus à égalité en deux épisodes. Chapeau. #KohLanta	nonfigurative	positive
792407763951419392	Est ce que quelqu'un peut gifler la #VoixOff des #ReinesDuShopping de la part de tous les Belges ?	nonfigurative	negative
792444981898252288	Super fier de ma sœur @DamidotValerie dans @DALS_TF1 ! Jury super dur &#x1f621;	nonfigurative	mixed
792447143734804481	Elle n'y est pas allée de main morte @DenitsaOff, il a des grosses marques sur le torse le @Laurentmaistret &#x1f602;	nonfigurative	negative
792453003085279233	Ce soir on a besoin de vos notes av @YannAlrick . Vous devez envoyer 10 au moment où on danse &#x2764;️	nonfigurative	positive
792456023617507329	Bravo @VictorArtus !!! Serieux t'as le groove !!! #DALS &#x1f600;	nonfigurative	positive
792458859176685568	Bravo @CamilleLou_Off pour ta prestation ! Folie, interprétation lumière et effets spéciaux ! &#x1f44f;	nonfigurative	positive
792459539140542464	Encore une prestation canon de @CamilleLou_Off et @GregoireLyonnet ! La meuf est jolie, sympa et douée, c'est un peu agaçant &#x1f602;	nonfigurative	mixed
792462093979099136	Agaçant d'entendre Sandrine Quétier dire "de retour en direct" alors que #DALS est en différé (idem pour les bandes-annonces mensongères)	nonfigurative	negative
792463048254644224	Caroline Receveur c'est une super belle fille &#x1f63b;	nonfigurative	positive
792464901683998720	Caroline quand tu la regarde ça te rappel a quel point t'es moche #DALS	nonfigurative	negative
792465759427592197	Tu étais très belle une fois de plus @caroreceveur bravo! Des &#x1f618;	nonfigurative	positive
792473925938778112	#DALS Donc pour le jury, @JulienLepers danse mieux que @DamidotValerie .. Donc ils sont de parti pris -ou n'y connaissent rien. Dc je zappe.	nonfigurative	negative
792474356790259712	On accueille avec plaisir le retour du sourire dans ce ChaCha ... &#x1f618;	nonfigurative	positive
792478826156662784	Kamel a eu beaucoup plus de mérite ce soir, Julien Lepers est déjà arrivé bien à ses limites. Élimination Injuste ! #DALS	nonfigurative	mixed
792480470902734848	La meilleure c'était de loin @caroreceveur hihi #DALS	nonfigurative	positive
792817922758549504	J'ai PERDU un jeu mais j'ai GAGNÉ une belle amitié @emmanuelleberne Merci pour ton sourire, ta patience et ta générosité.&#x1f618;	nonfigurative	positive
793108379426295808	Pour #Halloween #Tpmp a un autre mérite , entre 19h20 et 21h10 aucun enfant ne sonne pour réclamer des bonbons, ils regardent &#x1f609;	nonfigurative	positive
793179724566716416	On vient de tomber sur TPMP en mangeant, jamais vu autant de lourdeur en 10 secondes.	nonfigurative	negative
793191377563680768	Connaissez-vous les mesures prises par le Gouvernement pour aider les agriculteurs en difficulté ? &#x1f42e;	nonfigurative	objective
793195238512885760	Les explications pourries de Julie ne changent rien, elle a été malhonnête du début à la fin #ADP2016 #ADP	nonfigurative	negative
793200561327865856	Je peux plus regarder #ADP &#x1f602;	nonfigurative	negative
793203275097116672	Jean-Paul a rompu par téléphone ? Pas classe. A cause d'un enfant autiste ? Encore moins classe. #ADP	nonfigurative	negative
793519968008667137	En mode best of #TPMP et en exclu je vous donne la bande annonce #TPMPlagranderassrah ce prime est dingue &#x1f602;	nonfigurative	positive
793528424463736833	#Burgerking qui ouvre un jour férié à #Rennes, ça commence bien pour les salariés, qui on sûrement eu le choix.	figurative	negative
793539757389254656	Ursula, c'est les #ReinesDuShopping qu'elle aurait dû faire! "Voici mon dressing, ma collection de sacs..." #ADLP	nonfigurative	negative
